corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C06	MUSIC-R2	D	D_LINE_COHERENCE		10000	10000	21	806218184880863604	0.673125376927	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		10000	10000	21	806218184880863604	0.227272727273	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		10000	10000	21	806218184880863604	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		10000	10000	21	806218184880863604	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		10000	10000	21	806218184880863604	0.772727272727	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		10000	10000	21	806218184880863604	0.227272727273	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		10000	10000	21	806218184880863604	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		10000	10000	21	806218184880863604	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		10000	10000	21	806218184880863604	0.6981000481	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		10000	10000	21	806218184880863604	0.227272727273	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		10000	10000	21	806218184880863604	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		10000	10000	21	806218184880863604	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		10000	10000	21	806218184880863604		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		10000	10000	21	806218184880863604		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		10000	10000	21	806218184880863604		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		10000	10000	21	806218184880863604		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		10000	10000	21	806218184880863604	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		10000	10000	21	806218184880863604	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		10000	10000	21	806218184880863604	176	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		10000	10004	21	2609023414901216859	10.5638859556	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		10000	10004	21	2609023414901216859	10.5638859556	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		10000	10004	21	2609023414901216859	0.318181818182	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		10000	10004	21	2609023414901216859	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		10000	10004	21	2609023414901216859	0.316538412701	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	10000	10004	21	2609023414901216859	0.897058823529	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	10000	10004	21	2609023414901216859	0.102941176471	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	10000	10004	21	2609023414901216859	0.990476190476	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	10000	10004	21	2609023414901216859	0.00952380952381	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	10000	10004	21	2609023414901216859	0.649350649351	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	10000	10004	21	2609023414901216859	0.350649350649	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	10000	10004	21	2609023414901216859	0.649350649351	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	10000	10004	21	2609023414901216859	0.350649350649	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10004	21	2609023414901216859	0.649350649351	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10004	21	2609023414901216859	0.350649350649	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		10000	9995	22	5529710543720380330	22	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		10000	9995	22	5529710543720380330	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		10000	9995	22	5529710543720380330	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		10000	9995	22	5529710543720380330	0.00220110055028	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		10000	9995	22	5529710543720380330	0.181818181818	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		10000	9995	22	5529710543720380330	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		10000	9995	22	5529710543720380330	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		10000	9995	22	5529710543720380330	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		10000	9995	22	5529710543720380330	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		10000	9995	22	5529710543720380330	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		10000	9995	22	5529710543720380330	0.333333333333	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_5	10000	9995	22	5529710543720380330	0.6328125	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	10000	9995	22	5529710543720380330	0.3671875	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	10000	9995	22	5529710543720380330	0.6903156839	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	10000	9995	22	5529710543720380330	0.165354330709	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	10000	9995	22	5529710543720380330	0.409448818898	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	10000	9995	22	5529710543720380330	0.0917378244656	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_10	10000	9995	22	5529710543720380330	0.688888888889	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	10000	9995	22	5529710543720380330	0.311111111111	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	10000	9995	22	5529710543720380330	0.705488394878	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	10000	9995	22	5529710543720380330	0.165354330709	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	10000	9995	22	5529710543720380330	0.409448818898	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	10000	9995	22	5529710543720380330	0.0930028161228	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_100	10000	9995	22	5529710543720380330	0.359504132231	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	10000	9995	22	5529710543720380330	0.640495867769	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	10000	9995	22	5529710543720380330	0.620962389125	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	10000	9995	22	5529710543720380330	0.165354330709	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	10000	9995	22	5529710543720380330	0.409448818898	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	10000	9995	22	5529710543720380330	0.0828184634197	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_250	10000	9995	22	5529710543720380330	0.359504132231	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	10000	9995	22	5529710543720380330	0.640495867769	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	10000	9995	22	5529710543720380330	0.620962389125	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	10000	9995	22	5529710543720380330	0.165354330709	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	10000	9995	22	5529710543720380330	0.409448818898	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	10000	9995	22	5529710543720380330	0.0828184634197	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	10000	9995	22	5529710543720380330	0.359504132231	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	10000	9995	22	5529710543720380330	0.640495867769	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	10000	9995	22	5529710543720380330	0.620962389125	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9995	22	5529710543720380330	0.165354330709	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	9995	22	5529710543720380330	0.409448818898	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	10000	9995	22	5529710543720380330	0.0828184634197	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		10000	9995	22	5529710543720380330	137	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		10000	9995	22	5529710543720380330	459	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		10000	9995	22	5529710543720380330	0.642801570295	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		10000	9995	22	5529710543720380330	0.181818181818	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		10000	9995	22	5529710543720380330	0.772727272727	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		10000	9995	22	5529710543720380330	0.227272727273	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		10000	9995	22	5529710543720380330	0.665185691501	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		10000	9995	22	5529710543720380330	0.181818181818	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		10000	9995	22	5529710543720380330		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		10000	9995	22	5529710543720380330		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		10000	9995	22	5529710543720380330		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		10000	9995	22	5529710543720380330		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		10000	9995	22	5529710543720380330	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		10000	9995	22	5529710543720380330	174	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		10000	10004	22	4550749479422554325	10.5638859556	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		10000	10004	22	4550749479422554325	10.5638859556	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		10000	10004	22	4550749479422554325	0.318181818182	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		10000	10004	22	4550749479422554325	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		10000	10004	22	4550749479422554325	0.316269257123	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	10000	10004	22	4550749479422554325	0.941666666667	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	10000	10004	22	4550749479422554325	0.0583333333333	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	10000	10004	22	4550749479422554325	0.980952380952	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	10000	10004	22	4550749479422554325	0.0190476190476	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	10000	10004	22	4550749479422554325	0.645021645022	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	10000	10004	22	4550749479422554325	0.354978354978	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	10000	10004	22	4550749479422554325	0.645021645022	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	10000	10004	22	4550749479422554325	0.354978354978	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10004	22	4550749479422554325	0.645021645022	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10004	22	4550749479422554325	0.354978354978	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		10000	10000	23	4966327769269179264	22	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		10000	10000	23	4966327769269179264	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		10000	10000	23	4966327769269179264	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		10000	10000	23	4966327769269179264	0.0022	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		10000	10000	23	4966327769269179264	0.227272727273	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		10000	10000	23	4966327769269179264	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		10000	10000	23	4966327769269179264	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		10000	10000	23	4966327769269179264	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		10000	10000	23	4966327769269179264	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		10000	10000	23	4966327769269179264	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		10000	10000	23	4966327769269179264	0.333333333333	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_5	10000	10000	23	4966327769269179264	0.57785467128	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	10000	10000	23	4966327769269179264	0.42214532872	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	10000	10000	23	4966327769269179264	0.678040315116	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	10000	10000	23	4966327769269179264	0.171875	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	10000	10000	23	4966327769269179264	0.3984375	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	10000	10000	23	4966327769269179264	0.0908685924774	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_10	10000	10000	23	4966327769269179264	0.688888888889	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	10000	10000	23	4966327769269179264	0.311111111111	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	10000	10000	23	4966327769269179264	0.706617369454	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	10000	10000	23	4966327769269179264	0.171875	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	10000	10000	23	4966327769269179264	0.3984375	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	10000	10000	23	4966327769269179264	0.0936168232127	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_100	10000	10000	23	4966327769269179264	0.363636363636	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	10000	10000	23	4966327769269179264	0.636363636364	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	10000	10000	23	4966327769269179264	0.622492295146	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	10000	10000	23	4966327769269179264	0.171875	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	10000	10000	23	4966327769269179264	0.3984375	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	10000	10000	23	4966327769269179264	0.0836213793212	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_250	10000	10000	23	4966327769269179264	0.363636363636	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	10000	10000	23	4966327769269179264	0.636363636364	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	10000	10000	23	4966327769269179264	0.622492295146	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	10000	10000	23	4966327769269179264	0.171875	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	10000	10000	23	4966327769269179264	0.3984375	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	10000	10000	23	4966327769269179264	0.0836213793212	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	10000	10000	23	4966327769269179264	0.363636363636	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	10000	10000	23	4966327769269179264	0.636363636364	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	10000	10000	23	4966327769269179264	0.622492295146	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	10000	23	4966327769269179264	0.171875	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	10000	10000	23	4966327769269179264	0.3984375	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	10000	10000	23	4966327769269179264	0.0836213793212	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		10000	10000	23	4966327769269179264	142	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		10000	10000	23	4966327769269179264	469	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		10000	10000	23	4966327769269179264	0.656818015395	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		10000	10000	23	4966327769269179264	0.227272727273	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		10000	10000	23	4966327769269179264	0.772727272727	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		10000	10000	23	4966327769269179264	0.227272727273	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		10000	10000	23	4966327769269179264	0.6981000481	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		10000	10000	23	4966327769269179264	0.227272727273	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		10000	10000	23	4966327769269179264		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		10000	10000	23	4966327769269179264		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		10000	10000	23	4966327769269179264		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		10000	10000	23	4966327769269179264		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		10000	10000	23	4966327769269179264	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		10000	10000	23	4966327769269179264	176	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		10000	10005	23	7189563030452617048	10.5426765016	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		10000	10005	23	7189563030452617048	10.5426765016	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		10000	10005	23	7189563030452617048	0.318181818182	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		10000	10005	23	7189563030452617048	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		10000	10005	23	7189563030452617048	0.316431171476	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	10000	10005	23	7189563030452617048	0.941666666667	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	10000	10005	23	7189563030452617048	0.0583333333333	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	10000	10005	23	7189563030452617048	0.990476190476	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	10000	10005	23	7189563030452617048	0.00952380952381	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	10000	10005	23	7189563030452617048	0.627705627706	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	10000	10005	23	7189563030452617048	0.372294372294	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	10000	10005	23	7189563030452617048	0.627705627706	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	10000	10005	23	7189563030452617048	0.372294372294	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10005	23	7189563030452617048	0.627705627706	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	10000	10005	23	7189563030452617048	0.372294372294	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		10000	10000	24	8180441863245680935	21	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		10000	10000	24	8180441863245680935	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		10000	10000	24	8180441863245680935	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		10000	10000	24	8180441863245680935	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		10000	10000	24	8180441863245680935	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		10000	10000	24	8180441863245680935	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		10000	10000	24	8180441863245680935	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		10000	10000	24	8180441863245680935	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		10000	10000	24	8180441863245680935	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		10000	10000	24	8180441863245680935	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		10000	10000	24	8180441863245680935	0.0021	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		10000	10000	24	8180441863245680935	0.142857142857	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		10000	10000	24	8180441863245680935	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		10000	10000	24	8180441863245680935	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		10000	10000	24	8180441863245680935	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		10000	10000	24	8180441863245680935	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		10000	10000	24	8180441863245680935	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		10000	10000	24	8180441863245680935	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		10000	10000	24	8180441863245680935	0.333333333333	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_5	10000	10000	24	8180441863245680935	0.62890625	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	10000	10000	24	8180441863245680935	0.37109375	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	10000	10000	24	8180441863245680935	0.691077925493	true
